Datetime,Open,High,Low,Close,Adj Close,Volume
2020-11-11 10:15:00+05:30,2078.550048828125,2079.699951171875,2005.75,2019.800048828125,2019.800048828125,6943322
2020-11-11 11:15:00+05:30,2019.3499755859375,2027.25,2006.0999755859375,2015.4000244140625,2015.4000244140625,3346098
2020-11-11 12:15:00+05:30,2015.4000244140625,2017.8499755859375,2008.0,2012.699951171875,2012.699951171875,1401035
2020-11-11 13:15:00+05:30,2012.699951171875,2016.0,1979.1500244140625,2010.449951171875,2010.449951171875,4847045
2020-11-11 14:15:00+05:30,2010.0,2011.449951171875,1991.8499755859375,1995.699951171875,1995.699951171875,3574244
2020-11-11 15:15:00+05:30,1995.5999755859375,1999.949951171875,1990.800048828125,1999.0,1999.0,1946568
2020-11-12 09:15:00+05:30,1984.0,2005.550048828125,1970.0,1995.699951171875,1995.699951171875,0
2020-11-12 10:15:00+05:30,1996.0,1996.0,1981.449951171875,1984.550048828125,1984.550048828125,1817646
2020-11-12 11:15:00+05:30,1984.5,1995.0,1983.550048828125,1992.75,1992.75,1370990
2020-11-12 12:15:00+05:30,1992.9000244140625,2008.0,1983.25,1988.800048828125,1988.800048828125,3330482
2020-11-12 13:15:00+05:30,1988.6500244140625,1994.4000244140625,1984.0,1989.0,1989.0,1363672
2020-11-12 14:15:00+05:30,1989.050048828125,1990.550048828125,1965.0,1979.300048828125,1979.300048828125,3789519
2020-11-12 15:15:00+05:30,1979.4000244140625,1985.050048828125,1979.199951171875,1981.449951171875,1981.449951171875,1316764
2020-11-13 09:15:00+05:30,1982.949951171875,2023.5999755859375,1982.0,2019.449951171875,2019.449951171875,0
2020-11-13 10:15:00+05:30,2019.0,2036.0,2016.6500244140625,2021.25,2021.25,4197364
2020-11-13 11:15:00+05:30,2021.25,2022.0,2006.0,2007.25,2007.25,2480510
2020-11-13 12:15:00+05:30,2007.25,2008.199951171875,1991.6500244140625,2000.0,2000.0,2849747
2020-11-13 13:15:00+05:30,2000.0,2005.4000244140625,1995.0999755859375,1999.0,1999.0,1781144
2020-11-13 14:15:00+05:30,1999.0,2002.0,1993.5,1995.800048828125,1995.800048828125,2469746
2020-11-13 15:15:00+05:30,1995.800048828125,2000.0,1991.1500244140625,2000.0,2000.0,1409736
2020-11-14 19:15:00+05:30,2002.300048828125,2002.300048828125,2002.300048828125,2002.300048828125,2002.300048828125,0
2020-11-17 09:15:00+05:30,2084.25,2084.25,2010.0999755859375,2017.8499755859375,2017.8499755859375,4389253
2020-11-17 10:15:00+05:30,2017.8499755859375,2020.4000244140625,1995.0,2001.0,2001.0,3707823
2020-11-17 11:15:00+05:30,2001.4000244140625,2010.0,1997.699951171875,2001.699951171875,2001.699951171875,2016229
2020-11-17 12:15:00+05:30,2002.0,2013.949951171875,1998.5,2004.9000244140625,2004.9000244140625,2012226
2020-11-17 13:15:00+05:30,2004.75,2007.949951171875,2000.8499755859375,2002.699951171875,2002.699951171875,1253275
2020-11-17 14:15:00+05:30,2002.300048828125,2002.8499755859375,1985.0999755859375,1994.0999755859375,1994.0999755859375,3677924
2020-11-17 15:15:00+05:30,1994.0999755859375,1994.800048828125,1990.0,1994.800048828125,1994.800048828125,1357942
2020-11-18 09:15:00+05:30,1992.4000244140625,2006.199951171875,1971.0999755859375,1983.0,1983.0,0
2020-11-18 10:15:00+05:30,1983.0,1987.0,1963.449951171875,1969.0,1969.0,2350041
2020-11-18 11:15:00+05:30,1969.5,1975.0,1960.0999755859375,1970.0,1970.0,1884200
2020-11-18 12:15:00+05:30,1970.5,1972.949951171875,1963.3499755859375,1969.5999755859375,1969.5999755859375,1084174
2020-11-18 13:15:00+05:30,1969.5999755859375,1988.0,1967.050048828125,1980.8499755859375,1980.8499755859375,2040969
2020-11-18 14:15:00+05:30,1980.8499755859375,1986.5,1974.5,1986.0,1986.0,1797051
2020-11-18 15:15:00+05:30,1985.9000244140625,1994.75,1985.9000244140625,1991.0999755859375,1991.0999755859375,953081
2020-11-19 09:15:00+05:30,1984.5,2010.199951171875,1978.0,1997.199951171875,1997.199951171875,0
2020-11-19 10:15:00+05:30,1997.5,1998.9000244140625,1975.0,1983.0,1983.0,1892347
2020-11-19 11:15:00+05:30,1982.8499755859375,1987.699951171875,1982.5999755859375,1984.0,1984.0,289318
2020-11-19 12:15:00+05:30,1988.4000244140625,1989.0,1982.0,1985.5999755859375,1985.5999755859375,1403717
2020-11-19 13:15:00+05:30,1985.949951171875,1997.9000244140625,1980.25,1992.949951171875,1992.949951171875,1591817
2020-11-19 14:15:00+05:30,1992.800048828125,1993.8499755859375,1968.300048828125,1971.75,1971.75,2891080
2020-11-19 15:15:00+05:30,1971.699951171875,1973.8499755859375,1969.8499755859375,1973.0,1973.0,913544
2020-11-20 09:15:00+05:30,1976.75,1983.0,1915.550048828125,1944.1500244140625,1944.1500244140625,8003529
2020-11-20 10:15:00+05:30,1944.050048828125,1944.75,1921.0,1923.0,1923.0,2934381
2020-11-20 11:15:00+05:30,1923.5999755859375,1929.0,1920.0,1925.9000244140625,1925.9000244140625,1821545
2020-11-20 12:15:00+05:30,1925.9000244140625,1928.0,1910.0,1919.199951171875,1919.199951171875,2960126
2020-11-20 13:15:00+05:30,1919.199951171875,1923.5999755859375,1913.949951171875,1916.6500244140625,1916.6500244140625,2129056
2020-11-20 14:15:00+05:30,1917.5999755859375,1918.3499755859375,1895.1500244140625,1900.699951171875,1900.699951171875,6388418
2020-11-20 15:15:00+05:30,1901.0,1902.0,1895.4000244140625,1901.9000244140625,1901.9000244140625,2272493
2020-11-23 09:15:00+05:30,1943.050048828125,1969.199951171875,1926.5,1945.4000244140625,1945.4000244140625,0
2020-11-23 10:15:00+05:30,1944.5,1947.9000244140625,1935.0,1946.550048828125,1946.550048828125,1439925
2020-11-23 11:15:00+05:30,1947.0,1969.949951171875,1946.0,1961.0999755859375,1961.0999755859375,4492057
2020-11-23 12:15:00+05:30,1961.0,1969.0,1956.0999755859375,1959.9000244140625,1959.9000244140625,1934088
2020-11-23 13:15:00+05:30,1959.9000244140625,1968.0,1954.3499755859375,1957.199951171875,1957.199951171875,1498833
2020-11-23 14:15:00+05:30,1957.6500244140625,1963.0,1947.1500244140625,1949.4000244140625,1949.4000244140625,2502092
2020-11-23 15:15:00+05:30,1949.800048828125,1955.699951171875,1946.699951171875,1955.199951171875,1955.199951171875,1108497
2020-11-24 09:15:00+05:30,1965.5,1965.5,1932.25,1940.0,1940.0,0
2020-11-24 10:15:00+05:30,1940.0,1943.0,1935.0,1941.0,1941.0,981472
2020-11-24 11:15:00+05:30,1941.0,1941.449951171875,1936.0,1938.800048828125,1938.800048828125,794931
2020-11-24 12:15:00+05:30,1938.75,1960.0,1936.5,1952.699951171875,1952.699951171875,2570420
2020-11-24 13:15:00+05:30,1952.0,1965.1500244140625,1951.4000244140625,1959.300048828125,1959.300048828125,2284744
2020-11-24 14:15:00+05:30,1960.0,1965.0,1944.6500244140625,1964.25,1964.25,2328612
2020-11-24 15:15:00+05:30,1964.25,1973.8499755859375,1961.800048828125,1972.5,1972.5,1242735
2020-11-25 09:15:00+05:30,1978.5999755859375,1992.8499755859375,1968.449951171875,1977.4000244140625,1977.4000244140625,0
2020-11-25 10:15:00+05:30,1977.4000244140625,1980.0,1960.0,1969.25,1969.25,2538823
2020-11-25 11:15:00+05:30,1969.300048828125,1979.4000244140625,1967.5,1974.5,1974.5,1463858
2020-11-25 12:15:00+05:30,1974.3499755859375,1983.0,1970.8499755859375,1980.75,1980.75,1291194
2020-11-25 13:15:00+05:30,1980.0,1980.6500244140625,1952.6500244140625,1953.199951171875,1953.199951171875,2240444
2020-11-25 14:15:00+05:30,1952.1500244140625,1957.449951171875,1942.449951171875,1950.25,1950.25,2379572
2020-11-25 15:15:00+05:30,1950.6500244140625,1952.9000244140625,1946.0999755859375,1947.5,1947.5,801494
2020-11-26 09:15:00+05:30,1953.6500244140625,1964.449951171875,1930.050048828125,1941.0,1941.0,3904574
2020-11-26 10:15:00+05:30,1941.0,1950.949951171875,1937.5,1942.949951171875,1942.949951171875,1670195
2020-11-26 11:15:00+05:30,1942.8499755859375,1945.5999755859375,1936.5,1940.0,1940.0,844613
2020-11-26 12:15:00+05:30,1940.0,1953.75,1938.0999755859375,1951.699951171875,1951.699951171875,1607770
2020-11-26 13:15:00+05:30,1952.0,1952.0,1938.699951171875,1946.800048828125,1946.800048828125,1238369
2020-11-26 14:15:00+05:30,1946.5999755859375,1954.0,1938.050048828125,1952.699951171875,1952.699951171875,1781560
2020-11-26 15:15:00+05:30,1952.800048828125,1958.75,1951.1500244140625,1956.9000244140625,1956.9000244140625,874812
2020-11-27 09:15:00+05:30,1944.949951171875,1949.0,1933.0,1938.9000244140625,1938.9000244140625,0
2020-11-27 10:15:00+05:30,1938.9000244140625,1943.5,1936.0,1936.699951171875,1936.699951171875,949185
2020-11-27 11:15:00+05:30,1937.25,1946.800048828125,1935.0,1940.6500244140625,1940.6500244140625,1261932
2020-11-27 12:15:00+05:30,1940.550048828125,1956.0999755859375,1940.5,1944.25,1944.25,1899148
2020-11-27 13:15:00+05:30,1943.550048828125,1949.300048828125,1940.0,1945.75,1945.75,1324878
2020-11-27 14:15:00+05:30,1945.5,1947.5,1925.0,1928.550048828125,1928.550048828125,8091254
2020-11-27 15:15:00+05:30,1928.5999755859375,1940.6500244140625,1922.3499755859375,1940.5,1940.5,5829343
2020-12-01 09:15:00+05:30,1940.5,1945.449951171875,1931.0999755859375,1940.25,1940.25,0
2020-12-01 10:15:00+05:30,1940.300048828125,1949.699951171875,1939.25,1945.800048828125,1945.800048828125,1140869
2020-12-01 11:15:00+05:30,1946.0,1951.5999755859375,1942.0,1948.5,1948.5,752960
2020-12-01 12:15:00+05:30,1948.5,1964.699951171875,1945.0999755859375,1960.1500244140625,1960.1500244140625,1534617
2020-12-01 13:15:00+05:30,1960.1500244140625,1966.0,1953.5,1963.25,1963.25,1223561
2020-12-01 14:15:00+05:30,1963.5999755859375,1963.9000244140625,1953.550048828125,1957.0,1957.0,1470578
2020-12-01 15:15:00+05:30,1957.0,1957.5,1950.3499755859375,1954.0,1954.0,800995
2020-12-02 09:15:00+05:30,1955.0,1955.449951171875,1935.0999755859375,1941.0,1941.0,0
2020-12-02 10:15:00+05:30,1941.0,1948.800048828125,1939.0,1948.199951171875,1948.199951171875,925668
2020-12-02 11:15:00+05:30,1948.0,1950.0,1943.0,1946.8499755859375,1946.8499755859375,831900
2020-12-02 12:15:00+05:30,1946.949951171875,1956.800048828125,1944.0,1944.5,1944.5,1350621
2020-12-02 13:15:00+05:30,1945.0,1946.800048828125,1938.8499755859375,1944.1500244140625,1944.1500244140625,1378553
2020-12-02 14:15:00+05:30,1944.1500244140625,1959.800048828125,1941.5,1959.3499755859375,1959.3499755859375,2016912
2020-12-02 15:15:00+05:30,1959.4000244140625,1961.800048828125,1957.5,1959.0,1959.0,715655
2020-12-03 09:15:00+05:30,1972.0999755859375,1977.0999755859375,1962.0,1965.75,1965.75,0
2020-12-03 10:15:00+05:30,1965.75,1973.449951171875,1965.0,1970.5,1970.5,1395916
2020-12-03 11:15:00+05:30,1969.800048828125,1981.0999755859375,1967.1500244140625,1972.550048828125,1972.550048828125,2181468
2020-12-03 12:15:00+05:30,1972.5,1977.5,1968.550048828125,1973.9000244140625,1973.9000244140625,1482455
2020-12-03 13:15:00+05:30,1973.9000244140625,1975.75,1964.0,1972.550048828125,1972.550048828125,1429292
2020-12-03 14:15:00+05:30,1972.3499755859375,1973.800048828125,1965.199951171875,1966.8499755859375,1966.8499755859375,1797310
2020-12-03 15:15:00+05:30,1966.9000244140625,1967.25,1958.6500244140625,1961.050048828125,1961.050048828125,1149583
2020-12-04 09:15:00+05:30,1968.699951171875,1968.699951171875,1952.0,1954.550048828125,1954.550048828125,0
2020-12-04 10:15:00+05:30,1954.5999755859375,1955.199951171875,1944.0,1947.3499755859375,1947.3499755859375,1580864
2020-12-04 11:15:00+05:30,1947.050048828125,1948.5,1945.0,1946.25,1946.25,675297
2020-12-04 12:15:00+05:30,1946.75,1949.949951171875,1940.0,1944.3499755859375,1944.3499755859375,1031208
2020-12-04 13:15:00+05:30,1944.300048828125,1947.5999755859375,1942.0,1942.8499755859375,1942.8499755859375,787799
2020-12-04 14:15:00+05:30,1942.800048828125,1947.6500244140625,1940.4000244140625,1946.6500244140625,1946.6500244140625,1487556
2020-12-04 15:15:00+05:30,1946.5,1949.300048828125,1945.0,1947.0,1947.0,888661
2020-12-07 09:15:00+05:30,1940.6500244140625,1959.4000244140625,1940.6500244140625,1945.0,1945.0,0
2020-12-07 10:15:00+05:30,1944.6500244140625,1965.0,1944.0999755859375,1955.5,1955.5,1625678
2020-12-07 11:15:00+05:30,1956.0,1960.4000244140625,1954.199951171875,1958.4000244140625,1958.4000244140625,657177
2020-12-07 12:15:00+05:30,1958.449951171875,1959.0,1952.550048828125,1955.949951171875,1955.949951171875,795748
2020-12-07 13:15:00+05:30,1955.949951171875,1963.5999755859375,1951.25,1954.8499755859375,1954.8499755859375,1001918
2020-12-07 14:15:00+05:30,1954.800048828125,1959.0,1950.25,1958.8499755859375,1958.8499755859375,1212416
2020-12-07 15:15:00+05:30,1958.9000244140625,1961.0,1956.699951171875,1959.5,1959.5,890824
2020-12-08 09:15:00+05:30,1961.1500244140625,2014.25,1950.0,2009.9000244140625,2009.9000244140625,0
2020-12-08 10:15:00+05:30,2009.5,2010.0,1987.0,1995.449951171875,1995.449951171875,3376675
2020-12-08 11:15:00+05:30,1995.5,1999.5,1980.199951171875,1992.050048828125,1992.050048828125,2346049
2020-12-08 12:15:00+05:30,1992.550048828125,2001.949951171875,1988.0,1995.050048828125,1995.050048828125,1518340
2020-12-08 13:15:00+05:30,1995.0999755859375,2006.5,1994.0,2002.0999755859375,2002.0999755859375,1696945
2020-12-08 14:15:00+05:30,2002.0999755859375,2007.9000244140625,1991.0999755859375,1995.25,1995.25,2322554
2020-12-08 15:15:00+05:30,1995.300048828125,1996.199951171875,1990.0,1992.5,1992.5,1109824
2020-12-09 09:15:00+05:30,2007.9000244140625,2015.9000244140625,1999.9000244140625,2011.5999755859375,2011.5999755859375,0
2020-12-09 10:15:00+05:30,2011.699951171875,2029.0,2010.5,2021.949951171875,2021.949951171875,3300440
2020-12-09 11:15:00+05:30,2021.949951171875,2024.6500244140625,2016.4000244140625,2019.9000244140625,2019.9000244140625,989000
2020-12-09 12:15:00+05:30,2019.9000244140625,2022.949951171875,2012.300048828125,2020.449951171875,2020.449951171875,1012360
2020-12-09 13:15:00+05:30,2020.449951171875,2033.5,2019.0,2033.25,2033.25,1748574
2020-12-09 14:15:00+05:30,2033.0,2033.800048828125,2022.550048828125,2026.9000244140625,2026.9000244140625,1930988
2020-12-09 15:15:00+05:30,2026.699951171875,2029.449951171875,2024.4000244140625,2026.0,2026.0,819200
2020-12-10 09:15:00+05:30,2020.050048828125,2027.8499755859375,2001.0,2008.050048828125,2008.050048828125,0
2020-12-10 10:15:00+05:30,2008.75,2015.0,2005.0,2012.9000244140625,2012.9000244140625,844302
2020-12-10 11:15:00+05:30,2012.9000244140625,2013.5999755859375,2004.449951171875,2006.0999755859375,2006.0999755859375,660522
2020-12-10 12:15:00+05:30,2006.4000244140625,2014.0,2006.0,2013.0,2013.0,522878
2020-12-10 13:15:00+05:30,2013.0,2017.0,2007.0,2008.4000244140625,2008.4000244140625,944272
2020-12-10 14:15:00+05:30,2009.0,2013.5,2005.050048828125,2006.9000244140625,2006.9000244140625,1172312
2020-12-10 15:15:00+05:30,2006.949951171875,2009.4000244140625,2005.0,2008.0,2008.0,773305
2020-12-11 09:15:00+05:30,2012.050048828125,2033.0,2012.050048828125,2032.0,2032.0,2469490
2020-12-11 10:15:00+05:30,2032.5,2038.0,2028.300048828125,2030.25,2030.25,1890349
2020-12-11 11:15:00+05:30,2030.25,2031.0,2022.449951171875,2030.050048828125,2030.050048828125,947755
2020-12-11 12:15:00+05:30,2030.050048828125,2036.449951171875,2027.050048828125,2029.6500244140625,2029.6500244140625,810795
2020-12-11 13:15:00+05:30,2029.6500244140625,2030.0,2002.0999755859375,2002.75,2002.75,1707884
2020-12-11 14:15:00+05:30,2002.0,2011.0,1975.3499755859375,2008.5999755859375,2008.5999755859375,3469291
2020-12-11 15:15:00+05:30,2008.5999755859375,2010.0,1997.3499755859375,1999.699951171875,1999.699951171875,1136568
2020-12-14 09:15:00+05:30,2007.949951171875,2015.0,1994.0999755859375,1998.699951171875,1998.699951171875,0
2020-12-14 10:15:00+05:30,1998.699951171875,2000.699951171875,1990.0,1995.199951171875,1995.199951171875,1218762
2020-12-14 11:15:00+05:30,1995.699951171875,1998.4000244140625,1990.449951171875,1996.199951171875,1996.199951171875,721730
2020-12-14 12:15:00+05:30,1996.1500244140625,2000.699951171875,1986.6500244140625,1998.5,1998.5,893901
2020-12-14 13:15:00+05:30,1997.5999755859375,2004.0,1992.0,1999.199951171875,1999.199951171875,852768
2020-12-14 14:15:00+05:30,1998.550048828125,2001.949951171875,1990.5999755859375,1992.0,1992.0,1236615
2020-12-14 15:15:00+05:30,1992.1500244140625,1993.75,1987.5999755859375,1993.050048828125,1993.050048828125,807265
2020-12-15 09:15:00+05:30,1989.5,1989.5,1961.4000244140625,1966.25,1966.25,0
2020-12-15 10:15:00+05:30,1966.25,1973.0,1964.0999755859375,1969.25,1969.25,1040593
2020-12-15 11:15:00+05:30,1969.800048828125,1978.199951171875,1969.0999755859375,1976.75,1976.75,1002317
2020-12-15 12:15:00+05:30,1976.699951171875,1984.9000244140625,1971.0,1978.0,1978.0,1176316
2020-12-15 13:15:00+05:30,1978.4000244140625,1980.0999755859375,1971.699951171875,1975.550048828125,1975.550048828125,687339
2020-12-15 14:15:00+05:30,1975.5999755859375,1978.800048828125,1971.0,1976.0,1976.0,1135571
2020-12-15 15:15:00+05:30,1975.9000244140625,1976.0999755859375,1971.25,1974.0,1974.0,660751
2020-12-16 09:15:00+05:30,1988.0,1994.800048828125,1975.0,1976.0,1976.0,0
2020-12-16 10:15:00+05:30,1975.5,1981.949951171875,1970.6500244140625,1977.550048828125,1977.550048828125,1187356
2020-12-16 11:15:00+05:30,1977.699951171875,1979.800048828125,1972.0,1975.25,1975.25,741782
2020-12-16 12:15:00+05:30,1975.1500244140625,1977.0,1966.0,1972.0999755859375,1972.0999755859375,931254
2020-12-16 13:15:00+05:30,1972.0999755859375,1978.0,1968.1500244140625,1977.050048828125,1977.050048828125,765751
2020-12-16 14:15:00+05:30,1977.5,1977.800048828125,1971.550048828125,1975.699951171875,1975.699951171875,1494003
2020-12-16 15:15:00+05:30,1975.9000244140625,1981.25,1975.8499755859375,1976.550048828125,1976.550048828125,993233
2020-12-17 09:15:00+05:30,1984.9000244140625,2005.0,1981.75,1986.75,1986.75,0
2020-12-17 10:15:00+05:30,1986.699951171875,1987.8499755859375,1977.8499755859375,1984.25,1984.25,1115742
2020-12-17 11:15:00+05:30,1984.5,1985.0,1978.949951171875,1982.300048828125,1982.300048828125,650301
2020-12-17 12:15:00+05:30,1982.300048828125,1993.0,1981.5999755859375,1992.5999755859375,1992.5999755859375,884100
